label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
16291	142.0	468	0.5873846882412909	224.08892822265625	233.0	142	142.0	468.0	233.0	6.472865367940743	1	0.3034188034188034	15.0	142.0	14.673184405452485	2.6309507576191473	0.6094420600858369
16292	32936.0	126324	0.6417382112149548	7742.9560546875	51735.0	32936	32936.0	126324.0	51735.0	39.770166625640684	1	0.2607263861182357	71.72168430816443	32936.0	60.24257682546207	28.428322607821706	0.6366289745820044
16293	90123.0	321290	0.5578909446059758	17424.4296875	143816.0	90123	90123.0	321290.0	143816.0	55.62615042700188	-2	0.28050359488312737	97.74968030638259	90123.0	84.62929355143577	33.94408856672604	0.6266548923624632
16294	166.0	330	0.9083719219478562	160.80238342285156	205.0	166	166.0	330.0	205.0	6.818724679613211	1	0.503030303030303	11.74734012447073	166.0	11.13658510834841	3.1163088274441133	0.8097560975609757
16295	1900.0	8316	0.5756057738282268	1288.8272705078125	3105.0	1900	1900.0	8316.0	3105.0	15.366854983911617	1	0.22847522847522847	28.722813232690143	1900.0	23.521570123498144	10.18433130183135	0.6119162640901772
16296	6585.0	26320	0.6345695795289399	2677.3720703125	10567.0	6585	6585.0	26320.0	10567.0	23.255145030475664	1	0.2501899696048632	50.457903246171455	6585.0	52.89481325184999	17.51872314996325	0.6231664616258162
16297	1604.0	6048	0.6814845315404033	972.3688354492188	2674.0	1604	1604.0	6048.0	2674.0	14.523409423315991	1	0.26521164021164023	26.551836094703507	1604.0	26.615082438461457	10.274705467936315	0.599850411368736
16298	152.0	600	0.5070994311307054	271.6147766113281	245.0	152	152.0	600.0	245.0	6.621377090805707	1	0.25333333333333335	21.18962010041709	152.0	20.715385425769473	2.761138215061651	0.6204081632653061
16299	3198.0	9177	0.7025948674378497	1494.048828125	4760.0	3198	3198.0	9177.0	4760.0	18.279316210968105	1	0.34847989539065055	28.89636655359978	3198.0	25.68420586230066	16.94570075748023	0.6718487394957983
16300	431.0	1425	0.6381321837070076	432.40594482421875	669.0	431	431.0	1425.0	669.0	9.371869141382517	1	0.3024561403508772	19.339079605813716	431.0	17.307069276286867	4.068581128399513	0.6442451420029895
16301	7121.0	22848	0.7813869625072788	2290.7548828125	9148.0	7121	7121.0	22848.0	9148.0	23.86972713808804	1	0.3116684173669468	44.31703961232068	7121.0	38.62050346684139	15.000495012424869	0.7784215128989943
16302	207.0	660	0.6403420833668855	264.272705078125	282.0	207	207.0	660.0	282.0	7.339343952631513	1	0.31363636363636366	13.601470508735444	207.0	13.264275556067691	4.870422633673847	0.7340425531914894
16303	286.0	663	0.7455813672729853	281.55706787109375	379.0	286	286.0	663.0	379.0	8.174398461619802	1	0.43137254901960786	17.916472867168917	286.0	17.216704602981096	3.109497530468752	0.7546174142480211
16304	1658.0	10640	0.53241222006165	1272.40625	3124.0	1658	1658.0	10640.0	3124.0	14.684594822562675	1	0.15582706766917293	40.496913462633174	1658.0	34.86790665847839	8.386225804272273	0.530729833546735
16305	877.0	2380	0.8459668386904544	523.7578125	1123.0	877	877.0	2380.0	1123.0	11.87591253376537	1	0.3684873949579832	21.02379604162864	877.0	19.421867655591427	6.993885459986859	0.7809439002671416
16306	2174.0	5096	0.7150829933065178	1134.925537109375	3090.0	2174	2174.0	5096.0	3090.0	16.07263093761206	1	0.42660910518053374	33.436506994600975	2174.0	31.239237325592036	7.181876461927113	0.7035598705501618
16307	2189.0	6720	0.6955867280628635	1172.096435546875	3351.0	2189	2189.0	6720.0	3351.0	16.109511817125117	1	0.3257440476190476	25.96150997149434	2189.0	23.313731672398056	14.458630562625904	0.6532378394509102
16308	645.0	1785	0.6753863393213918	534.5294799804688	884.0	645	645.0	1785.0	884.0	10.71980858984289	1	0.36134453781512604	21.840329667841555	645.0	18.853230909095462	4.654360443440897	0.7296380090497737
16309	723.0	1824	0.7671535613173162	507.8015441894531	976.0	723	723.0	1824.0	976.0	11.135589812108375	1	0.3963815789473684	22.561028345356956	723.0	21.19946746277397	5.922752431049085	0.7407786885245902
16310	276.0	1183	0.6219309523855363	329.620849609375	444.0	276	276.0	1183.0	444.0	8.077993262067995	1	0.23330515638207946	13.92838827718412	276.0	12.239380118922787	5.58546285123947	0.6216216216216216
16311	136945.0	464580	0.6942597415510715	18506.583984375	217849.0	136945	136945.0	464580.0	217849.0	63.95127184286651	1	0.2947716216797968	118.67602959317438	136945.0	115.08280293943405	36.12033729514017	0.6286234960913293
16312	299.0	728	0.7487997872143609	288.7791748046875	417.0	299	299.0	728.0	417.0	8.296422398793604	1	0.4107142857142857	17.69180601295413	299.0	14.48806052053458	4.275524125228907	0.7170263788968825
16313	3028.0	8671	0.7609473978717253	1330.1483154296875	4461.0	3028	3028.0	8671.0	4461.0	17.94950251147403	1	0.3492100103794257	32.89376840679705	3028.0	29.985745071993417	9.769416497926983	0.6787715758798476
16314	7163.0	30600	0.6179179088403572	2908.14892578125	12652.0	7163	7163.0	30600.0	12652.0	23.91656344317986	1	0.23408496732026143	50.6458290484024	7163.0	47.83007448874347	16.094925010318164	0.5661555485298767
16315	163.0	432	0.6924449969823708	208.39657592773438	228.0	163	163.0	432.0	228.0	6.777398060419335	1	0.3773148148148148	16.15549442140351	163.0	15.107221441506313	3.096439854495624	0.7149122807017544
16316	224.0	600	0.8272970324865239	215.60293579101562	292.0	224	224.0	600.0	292.0	7.534997837451086	1	0.37333333333333335	12.24744871391589	224.0	11.109285112818245	6.777427928521283	0.7671232876712328
16317	14083.0	50336	0.6964445184934038	4049.4345703125	20585.0	14083	14083.0	50336.0	20585.0	29.961635687177207	0	0.2797798792116974	51.59457335805772	14083.0	42.96554235982677	21.415509383410534	0.6841389361185329
16318	1089.0	3024	0.6721623757681358	761.5443115234375	1503.0	1089	1089.0	3024.0	1503.0	12.764674727398372	1	0.3601190476190476	22.737634001804146	1089.0	22.545407097758403	8.469773948401832	0.7245508982035929
16319	315.0	882	0.6195818180222542	361.34814453125	493.0	315	315.0	882.0	493.0	8.441843768512816	1	0.35714285714285715	21.61018278497431	315.0	22.315891750996272	2.822463259853345	0.6389452332657201
16320	7571.0	19425	0.6873497312403465	2712.7421875	9716.0	7571	7571.0	19425.0	9716.0	24.36229557496525	1	0.38975546975546976	44.11349000022555	7571.0	42.36639339857308	14.81632090398964	0.779230135858378
16321	1151.0	4608	0.6055251752701589	877.1397705078125	1937.0	1151	1151.0	4608.0	1937.0	13.00246121839074	1	0.2497829861111111	28.106938645110393	1151.0	22.347102062823478	8.430154771501543	0.5942178626742385
16322	11974.0	40698	0.6570321324585118	3852.331787109375	18350.0	11974	11974.0	40698.0	18350.0	28.38443216371585	-2	0.2942159319868298	51.70106381884226	11974.0	49.373886222503714	18.284622834367894	0.6525340599455041
16323	642.0	2176	0.5997173356136021	600.1054077148438	1042.0	642	642.0	2176.0	1042.0	10.703162897552794	1	0.29503676470588236	20.12461179749811	642.0	20.247942862428108	8.51800747951725	0.6161228406909789
16324	4961.0	15808	0.6671395680183992	2108.5322265625	7339.0	4961	4961.0	15808.0	7339.0	21.16038352642603	0	0.31382844129554655	40.82891132518721	4961.0	37.902565444403564	14.44142727305867	0.6759776536312849
16325	177.0	390	0.8308012031890133	183.49990844726562	235.0	177	177.0	390.0	235.0	6.966129569086082	1	0.45384615384615384	13.96424004376894	177.0	13.161610619040712	2.9924285746501806	0.7531914893617021
16326	26930.0	141984	0.6756615870062271	6430.515625	43701.0	26930	26930.0	141984.0	43701.0	37.188835294050136	1	0.1896692585080009	73.98648525237566	26930.0	68.28201100102042	29.020531512706974	0.6162330381455802
16327	11257.0	29232	0.6876124550819213	3532.55419921875	15912.0	11257	11257.0	29232.0	15912.0	27.806181161234804	1	0.38509168035030106	45.8475735453906	11257.0	41.02971109645497	21.230015930651103	0.7074534942182001
16328	328.0	975	0.7307495241643964	314.74932861328125	424.0	328	328.0	975.0	424.0	8.556413031196804	1	0.3364102564102564	18.05547008526779	328.0	17.595252891708345	4.648629192281816	0.7735849056603774
16329	20357.0	55566	0.7079045837535409	5093.1357421875	27683.0	20357	20357.0	55566.0	27683.0	33.87700837104578	1	0.36635712486052624	57.67148342118486	20357.0	52.43966055111854	20.83983376516323	0.7353610519091139
16330	5215.0	19380	0.6234370443674966	2332.711669921875	8763.0	5215	5215.0	19380.0	8763.0	21.51552247618676	0	0.2690918472652219	39.6232255123179	5215.0	38.06962123302065	13.712562477543559	0.5951158279128153
16331	382.0	1152	0.6719806293019085	378.881103515625	525.0	382	382.0	1152.0	525.0	9.00232968140077	1	0.3315972222222222	19.72308292331602	382.0	19.686646212192237	3.861588371682951	0.7276190476190476
16332	13254.0	51408	0.6987846801735514	3875.8955078125	20748.0	13254	13254.0	51408.0	20748.0	29.361807112602488	1	0.2578197945845005	51.87484939737175	13254.0	50.988129924266815	19.6725661883914	0.6388085598611914
16333	2309.0	7128	0.6798961365216847	1242.5794677734375	3763.0	2309	2309.0	7128.0	3763.0	16.39866284357482	1	0.3239337822671156	33.51119216023208	2309.0	32.197185069917744	12.174254074466345	0.6136061652936486
16334	11934.0	55890	0.6409573205481406	3940.146484375	20948.0	11934	11934.0	55890.0	20948.0	28.352790164170177	1	0.2135265700483092	57.94825277780168	11934.0	41.61496836050316	20.638839024254555	0.569696391063586
16335	3491.0	13775	0.6504540275477978	1710.937255859375	5658.0	3491	3491.0	13775.0	5658.0	18.821334310093285	0	0.2534301270417423	32.341923257592455	3491.0	28.070521389341526	15.7749357360205	0.6170024743725698
16336	214.0	480	1.1494444570118412	150.5238494873047	269.0	214	214.0	480.0	269.0	7.421158666229637	1	0.44583333333333336	13.0	214.0	11.733810120591889	5.399319822890878	0.7955390334572491
16337	104.0	240	0.9878248587737738	108.26624298095703	128.0	104	104.0	240.0	128.0	5.834606511185437	1	0.43333333333333335	9.0	104.0	8.527332457436037	5.210814201988511	0.8125
16338	116.0	270	0.8516761567005583	135.05633544921875	139.0	116	116.0	270.0	139.0	6.050897399235387	1	0.42962962962962964	10.246950765959598	116.0	9.269833931904257	3.2638044130880965	0.8345323741007195
16339	561.0	2420	0.5181020401980683	634.9078979492188	927.0	561	561.0	2420.0	927.0	10.232649057053917	1	0.2318181818181818	23.769728648009426	561.0	22.512687630300352	4.178059975846531	0.6051779935275081
16340	10743.0	36613	0.6491899722392893	3626.84814453125	16976.0	10743	10743.0	36613.0	16976.0	27.376356717039855	1	0.2934203698140005	53.301031884945715	10743.0	49.86493954697361	16.39362949259576	0.6328345900094251
16341	631.0	2464	0.6347432007840877	560.4957275390625	956.0	631	631.0	2464.0	956.0	10.641681232168388	1	0.25608766233766234	25.573423705088842	631.0	23.98971061099266	6.453385718382505	0.6600418410041841
16342	7651.0	27454	0.6592636871043756	2848.19970703125	11617.0	7651	7651.0	27454.0	11617.0	24.447804267309895	1	0.2786843447220806	53.1883445878888	7651.0	47.04904636521191	13.110487939639869	0.6586037703365757
16343	176.0	360	0.8759411058978508	173.387451171875	210.0	176	176.0	360.0	210.0	6.952985897165982	1	0.4888888888888889	11.575836902790225	176.0	10.594697922958941	3.863559054076903	0.8380952380952381
16344	466.0	2048	0.6344185632152869	458.17584228515625	762.0	466	466.0	2048.0	762.0	9.618981691831213	1	0.2275390625	18.138357147217054	466.0	16.62310398998118	6.398574711589152	0.6115485564304461
16345	2020.0	4680	0.820915592403034	941.3544921875	2706.0	2020	2020.0	4680.0	2706.0	15.683786283344627	1	0.43162393162393164	22.825424421026653	2020.0	19.490628081742916	14.710094109202801	0.7464892830746489
16346	1445.0	6048	0.694999906331009	889.3607177734375	2288.0	1445	1445.0	6048.0	2288.0	14.026729060416516	1	0.23892195767195767	30.23243291566195	1445.0	24.434910802559155	7.004627621460465	0.6315559440559441
16347	852.0	1980	0.8389831361520314	518.0328369140625	1044.0	852	852.0	1980.0	1044.0	11.761976954715108	1	0.4303030303030303	23.958297101421877	852.0	23.36691049569078	5.2200516619864	0.8160919540229885
16348	1396.0	7644	0.5238122207251797	1153.1844482421875	2731.0	1396	1396.0	7644.0	2731.0	13.866353426381545	1	0.1826268969126112	40.82891132518721	1396.0	45.074548889633846	5.7659234117824	0.511168070303918
16349	79.0	224	0.6715437122802969	132.58505249023438	105.0	79	79.0	224.0	105.0	5.323649930553397	1	0.35267857142857145	8.774964387392123	79.0	7.9779712158614675	3.4144145077487082	0.7523809523809524
16350	2426.0	11016	0.6170909820109868	1414.909912109375	3938.0	2426	2426.0	11016.0	3938.0	16.671092379740422	1	0.22022512708787217	29.223278392404914	2426.0	23.18935723982663	14.87436136391483	0.6160487557135602
16351	133.0	416	0.710421300026063	177.36553955078125	180.0	133	133.0	416.0	180.0	6.333119354948481	1	0.31971153846153844	13.379088160259652	133.0	11.67404340046744	3.479134335471549	0.7388888888888889
16352	15822.0	42640	0.7574105348761422	4024.022216796875	22033.0	15822	15822.0	42640.0	22033.0	31.147336822696616	1	0.3710600375234522	52.706735812417755	15822.0	44.00749730743471	20.336378097176716	0.7181046611900331
16353	87.0	300	0.5975132152814603	158.9093475341797	126.0	87	87.0	300.0	126.0	5.497605134632529	1	0.29	10.246950765959598	87.0	10.654813792318851	4.378199381286521	0.6904761904761905
16354	243.0	650	0.6282069885453608	299.7681884765625	343.0	243	243.0	650.0	343.0	7.742286124452896	1	0.37384615384615383	13.490737563232042	243.0	12.902602832734196	4.689212734653616	0.7084548104956269
16355	6058.0	15360	0.900789551301757	1784.0771484375	7319.0	6058	6058.0	15360.0	7319.0	22.617445312553627	1	0.3944010416666667	37.456641600656084	6058.0	34.146475002368945	14.158803750513968	0.827708703374778
16356	118.0	320	0.7642610711131776	152.2288818359375	159.0	118	118.0	320.0	159.0	6.085474706375493	1	0.36875	11.180339887498949	118.0	10.435429795192892	4.358313107873155	0.7421383647798742
16357	4644.0	12996	0.673887364805984	1997.522216796875	6714.0	4644	4644.0	12996.0	6714.0	20.69972279699511	1	0.3573407202216066	38.118237105091836	4644.0	33.92050457300026	15.554108801745194	0.6916890080428955
16358	897.0	2142	0.745191597281105	603.5933837890625	1299.0	897	897.0	2142.0	1299.0	11.965511639748833	1	0.41876750700280113	19.131126469708992	897.0	16.940838069203586	8.501062725444573	0.6905311778290993
16359	2813.0	11780	0.5978994190506325	1611.767822265625	4577.0	2813	2813.0	11780.0	4577.0	17.51420262979456	1	0.23879456706281835	38.22302970723278	2813.0	36.996025512389096	7.560670271862636	0.6145947126939043
16360	255.0	660	0.8432035024578954	230.62789916992188	325.0	255	255.0	660.0	325.0	7.867689028577134	1	0.38636363636363635	12.884098726725126	255.0	10.87458762870613	5.3971875119418815	0.7846153846153846
16361	26470.0	112608	0.6341613343583092	6773.09228515625	45624.0	26470	26470.0	112608.0	45624.0	36.97587327118577	1	0.23506322818982667	76.05918747922567	26470.0	61.110504121722954	20.96247061626349	0.5801770997720498
16362	225.0	560	0.7268674877681965	246.1220703125	296.0	225	225.0	560.0	296.0	7.546193987406538	1	0.4017857142857143	16.1245154965971	225.0	15.497647876437826	4.7783108540268175	0.7601351351351351
16363	7789.0	31160	0.6578180702749914	2888.68017578125	11815.0	7789	7789.0	31160.0	11815.0	24.593916479309982	0	0.24996790757381257	46.238512086787566	7789.0	44.05193390194033	18.39703493622906	0.6592467202708422
16364	2282.0	16082	0.5493804278443282	1525.766357421875	4189.0	2282	2282.0	16082.0	4189.0	16.334493506555866	1	0.14189777390871783	43.56604182158393	2282.0	33.22785013267901	8.55462358556774	0.544760085939365
16365	2220.0	6900	0.7440107582060587	1106.1318359375	3123.0	2220	2220.0	6900.0	3123.0	16.185201753272835	1	0.3217391304347826	28.600699292150182	2220.0	25.524714620342998	10.39273256391937	0.7108549471661864
16366	328.0	1350	0.6646228820186867	346.0653076171875	451.0	328	328.0	1350.0	451.0	8.556413031196804	1	0.24296296296296296	16.186414056238647	328.0	14.399306485221276	4.8947083771497795	0.7272727272727273
16367	4589.0	18183	0.6686718585917215	1997.176513671875	7338.0	4589	4589.0	18183.0	7338.0	20.617680806628204	0	0.2523785953912996	37.70941526992961	4589.0	30.748076941723255	19.644702372945762	0.6253747615153993
16368	2128.0	8008	0.5958539622400625	1342.7403564453125	3549.0	2128	2128.0	8008.0	3549.0	15.958460773592464	1	0.26573426573426573	29.223278392404914	2128.0	26.86008087941701	12.589495559338598	0.5996055226824457
16369	1726.0	5500	0.7145905364966091	973.7647705078125	2491.0	1726	1726.0	5500.0	2491.0	14.882665578088734	1	0.31381818181818183	27.80287754891569	1726.0	20.453153661657247	9.88474938325073	0.6928944199116821
16370	146.0	450	0.6527637822340778	205.41397094726562	196.0	146	146.0	450.0	196.0	6.53308152692881	1	0.3244444444444444	11.224972160321824	146.0	11.937820450328305	4.216445609879472	0.7448979591836735
16371	89.0	350	0.5533881457249555	174.1997833251953	135.0	89	89.0	350.0	135.0	5.539413623573113	1	0.2542857142857143	10.954451150103322	89.0	11.485609161074082	3.156133323317577	0.6592592592592592
16372	128.0	275	0.808461406094371	151.92578125	160.0	128	128.0	275.0	160.0	6.252741134374175	1	0.46545454545454545	11.357816691600547	128.0	11.238032184598802	4.661515706211776	0.8
16373	4891.0	12096	0.8493824707793841	1640.511474609375	6695.0	4891	4891.0	12096.0	6695.0	21.060386972634895	1	0.404348544973545	32.71085446759225	4891.0	29.41199372820507	16.989975807489405	0.7305451829723675
16374	3605.0	11583	0.7674154420638556	1481.575439453125	4776.0	3605	3605.0	11583.0	4776.0	19.024016571511932	1	0.31123197789864454	33.77869150810907	3605.0	28.968120880449106	12.76946337580262	0.7548157453936348
16375	1185.0	3520	0.6482860628631186	835.3394775390625	1695.0	1185	1185.0	3520.0	1695.0	13.129249738239356	1	0.3366477272727273	26.40075756488817	1185.0	23.700797224576327	7.4790043843208185	0.6991150442477876
16376	405.0	840	0.9050029675645512	292.5078125	516.0	405	405.0	840.0	516.0	9.179495225837607	1	0.48214285714285715	15.684387141358123	405.0	13.532133061815355	5.503189209253583	0.7848837209302325
