label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
4459	2006.0	7854	0.4873886896080697	1578.2021484375	3543.0	2006	2006.0	7854.0	3543.0	15.647469082919635	1	0.2554112554112554	24.71841418861655	2006.0	23.16652388983144	13.002730424407703	0.5661868473045442
4460	1780.0	8360	0.5290676974997139	1342.5162353515625	2975.0	1780	1780.0	8360.0	2975.0	15.036281925432682	1	0.21291866028708134	22.293496809607955	1780.0	19.089143647175163	13.879339480915379	0.5983193277310924
4461	456.0	1560	0.6245238411710584	458.75238037109375	637.0	456	456.0	1560.0	637.0	9.549678264057848	1	0.2923076923076923	15.556349186104045	456.0	14.722685659200087	6.888735332920675	0.7158555729984302
4462	1430.0	3920	0.6303873069276806	973.7198486328125	2034.0	1430	1430.0	3920.0	2034.0	13.978024747920857	1	0.3647959183673469	23.727621035409346	1430.0	20.151760110440843	11.112572487844938	0.7030481809242871
4463	1621.0	5760	0.56366629289682	1183.906494140625	2335.0	1621	1621.0	5760.0	2335.0	14.574538020654416	1	0.28142361111111114	25.96150997149434	1621.0	22.896424729569798	11.49228806275951	0.6942184154175589
4464	681.0	2340	0.620278084971555	603.4793701171875	907.0	681	681.0	2340.0	907.0	10.915647349724999	1	0.29102564102564105	15.937377450509228	681.0	13.539458085650562	9.91240093017924	0.7508269018743109
4465	13975.0	51975	0.5077088347403595	5526.3359375	23743.0	13975	13975.0	51975.0	23743.0	29.884848927456222	1	0.2688792688792689	54.120236510939236	13975.0	46.002609059489075	24.486619766426376	0.5885945331255528
4466	2494.0	12480	0.513345438567651	1732.4952392578125	4160.0	2494	2494.0	12480.0	4160.0	16.825421095908453	1	0.1998397435897436	27.820855486487112	2494.0	21.83673192018863	13.947322555762703	0.5995192307692307
4467	2578.0	10560	0.5403282453534765	1682.732421875	4232.0	2578	2578.0	10560.0	4232.0	17.012237232313446	1	0.2441287878787879	27.910571473905726	2578.0	21.644931310665605	13.893675170767391	0.6091682419659735
4468	2882.0	9240	0.5686551964772919	1722.2562255859375	4470.0	2882	2882.0	9240.0	4470.0	17.656249263722493	1	0.3119047619047619	26.095976701399778	2882.0	22.83064721137885	15.54053558887906	0.6447427293064877
4469	4899.0	18792	0.5791590278430839	2408.5625	7704.0	4899	4899.0	18792.0	7704.0	21.071863243265298	1	0.26069604086845466	32.64965543462902	4899.0	30.875327560479747	18.190210979379994	0.6359034267912772
4470	1169.0	2240	1.038677003373651	516.6700439453125	1364.0	1169	1169.0	2240.0	1364.0	13.069890917983956	1	0.521875	20.615528128088304	1169.0	17.85352900148479	11.00205291936814	0.8570381231671554
4471	3110.0	14112	0.5308988513959569	1940.793212890625	5199.0	3110	3110.0	14112.0	5199.0	18.110089179087133	1	0.2203798185941043	28.178005607210743	3110.0	23.80521633041927	15.095136947819014	0.5981919599923062
4472	11273.0	53136	0.5302819133089263	4584.97509765625	19973.0	11273	11273.0	53136.0	19973.0	27.81934891703075	1	0.2121537187594098	44.58699361921591	11273.0	36.15493006154477	26.14070215525216	0.5644119561407901
4473	1993.0	8568	0.5304994742427548	1443.67919921875	3180.0	1993	1993.0	8568.0	3180.0	15.613594356136812	1	0.23260971055088703	25.787593916455254	1993.0	22.084861260711126	11.952732038355347	0.6267295597484277
4474	1221.0	7140	0.46910424544240975	1177.67431640625	2328.0	1221	1221.0	7140.0	2328.0	13.2608800654193	1	0.17100840336134454	23.194827009486403	1221.0	20.17634181985793	10.433898535810673	0.5244845360824743
4475	1109.0	2880	0.6627478932764324	781.7900390625	1573.0	1109	1109.0	2880.0	1573.0	12.842344267015104	1	0.38506944444444446	21.563858652847824	1109.0	21.022458931692817	10.289529279648676	0.7050222504767959
4476	15985.0	75240	0.5168547651562971	5937.3232421875	27448.0	15985	15985.0	75240.0	27448.0	31.25393270916101	-1	0.21245348219032428	54.59853477887479	15985.0	46.009777401830796	27.096731395914674	0.5823739434567181
4477	26080.0	108045	0.5293998054707497	8033.51123046875	42206.0	26080	26080.0	108045.0	42206.0	36.793377379756784	0	0.24138090610393817	61.741396161732524	26080.0	53.4226242891462	30.733927069147217	0.6179216225181254
4478	383.0	1320	0.6002616735321558	424.8895263671875	555.0	383	383.0	1320.0	555.0	9.010178272718315	1	0.29015151515151516	13.152946437965905	383.0	10.342627802436423	8.699359363266874	0.69009009009009
4479	785.0	2912	0.5626878737767834	731.357421875	1190.0	785	785.0	2912.0	1190.0	11.445207694099114	1	0.2695741758241758	16.881943016134134	785.0	15.503441855415973	9.776224164669289	0.6596638655462185
4480	12090.0	47520	0.5046637849135245	5047.76953125	20916.0	12090	12090.0	47520.0	20916.0	28.475797301554145	1	0.25441919191919193	45.58508528016593	12090.0	38.606955675295524	24.646697542390996	0.5780263912794034
4481	468.0	1100	0.6623744599901178	440.0929870605469	627.0	468	468.0	1100.0	627.0	9.632723112930602	1	0.4254545454545455	12.68857754044952	468.0	11.254024256975827	9.081039571728777	0.7464114832535885
4482	1175.0	5400	0.45617050312865337	1180.453369140625	2308.0	1175	1175.0	5400.0	2308.0	13.092213576077112	1	0.2175925925925926	23.874672772626646	1175.0	23.223402086741547	10.952868382221228	0.5090987868284229
4483	24686.0	117936	0.5020686809264153	8166.2275390625	43330.0	24686	24686.0	117936.0	43330.0	36.125791198963746	-1	0.20931691765025098	57.51521537819362	24686.0	53.74204431883847	30.475040300080817	0.569720747749827
4484	8192.0	38130	0.48512749730756466	4050.93115234375	15704.0	8192	8192.0	38130.0	15704.0	25.0109645374967	-1	0.21484395489116181	44.41846462902562	8192.0	41.003443737149404	20.92654853544073	0.521650534895568
4485	7487.0	28672	0.5515647398027871	3355.517578125	12225.0	7487	7487.0	28672.0	12225.0	24.271860661246137	1	0.26112583705357145	37.92097045171708	7487.0	31.652481294463886	20.63450580744452	0.6124335378323108
4486	1205.0	2880	0.6221695971243711	880.1702880859375	1717.0	1205	1205.0	2880.0	1717.0	13.202701614745346	1	0.4184027777777778	20.223748416156685	1205.0	17.0401726760892	11.548769284909348	0.7018054746651136
4487	3869.0	18810	0.5038135149219595	2365.6298828125	6359.0	3869	3869.0	18810.0	6359.0	19.47750700158168	1	0.20568846358320042	34.66987164671943	3869.0	30.575522613491426	13.961412893056563	0.6084289982701683
4488	1475.0	4200	0.7103716377715524	882.11767578125	1902.0	1475	1475.0	4200.0	1902.0	14.123135722172746	1	0.35119047619047616	20.248456731316587	1475.0	17.463151084932424	12.874022023551573	0.7754994742376445
4489	405.0	972	0.6781165154946095	390.37603759765625	524.0	405	405.0	972.0	524.0	9.179495225837607	1	0.4166666666666667	14.035668847618199	405.0	13.021204256872776	7.633865912831175	0.7729007633587787
4490	497.0	1728	0.5580005459145436	543.7764892578125	755.0	497	497.0	1728.0	755.0	9.827715796362382	1	0.28761574074074076	16.522711641858304	497.0	13.159040674875381	8.56268099168937	0.6582781456953642
4491	15125.0	55440	0.5641596138232998	5242.587890625	23697.0	15125	15125.0	55440.0	23697.0	30.683077734506895	1	0.2728174603174603	46.9148164229596	15125.0	43.347853331828766	24.664831995294794	0.6382664472296071
4492	3690.0	13775	0.5377933608569055	2147.26806640625	5950.0	3690	3690.0	13775.0	5950.0	19.172374985754466	-1	0.2678765880217786	30.886890422961002	3690.0	30.50510882158499	14.385120932724385	0.6201680672268908
4493	2036.0	10488	0.511629776067013	1518.37890625	3339.0	2036	2036.0	10488.0	3339.0	15.725086767065465	1	0.1941266209000763	26.30589287593181	2036.0	22.401288071781895	12.350467173485322	0.6097634022162324
4494	35006.0	121635	0.5721761652150695	9044.4609375	53312.0	35006	35006.0	121635.0	53312.0	40.58647078768259	-3	0.2877954536112139	63.3798075099633	35006.0	58.23875130005187	34.12027411831795	0.656625150060024
4495	911.0	2688	0.6377196759261273	712.634033203125	1220.0	911	911.0	2688.0	1220.0	12.027441453737206	1	0.33891369047619047	18.627936010197157	911.0	15.846152281938016	9.752374702496565	0.7467213114754099
4496	3425.0	15708	0.5197926191046597	2113.948486328125	5618.0	3425	3425.0	15708.0	5618.0	18.7019683564623	1	0.2180417621594092	33.61547262794322	3425.0	26.258150305821438	13.924412089716093	0.6096475614097544
4497	1179.0	3040	0.682873113459951	790.3509521484375	1501.0	1179	1179.0	3040.0	1501.0	13.107053162116415	1	0.38782894736842105	20.149441679609886	1179.0	17.728180499001457	9.90021686685577	0.7854763491005996
4498	1534.0	5776	0.5431568850531979	1184.247314453125	2324.0	1534	1534.0	5776.0	2324.0	14.308987768347986	1	0.26558171745152354	22.9128784747792	1534.0	19.436026635620433	12.150649733567947	0.6600688468158348
4499	667.0	3740	0.49208371547641294	750.232177734375	1212.0	667	667.0	3740.0	1212.0	10.84032752203314	1	0.17834224598930482	22.561028345356956	667.0	19.83461313003557	7.694254638170211	0.5503300330033003
4500	7325.0	27869	0.5571876966408448	3273.5654296875	11216.0	7325	7325.0	27869.0	11216.0	24.095521798834124	-1	0.26283684380494454	36.38681079732051	7325.0	31.062113818778627	20.01721164790395	0.6530848787446505
4501	38252.0	211692	0.5248306144620531	10460.8681640625	66565.0	38252	38252.0	211692.0	66565.0	41.804064415154826	-1	0.1806964835704703	71.40728254176881	38252.0	59.205641043491106	34.16477266104884	0.5746563509351762
4502	383.0	1170	0.588782205548002	433.173583984375	529.0	383	383.0	1170.0	529.0	9.010178272718315	1	0.32735042735042735	14.247806848775006	383.0	12.484387832606235	7.424302065093971	0.724007561436673
4503	3369.0	18734	0.5017138672604314	2166.18408203125	5980.0	3369	3369.0	18734.0	5980.0	18.59947973196844	1	0.17983345788406108	38.535697735995385	3369.0	34.158475733807904	12.811837616760442	0.5633779264214047
4504	1752.0	7600	0.5407336349696334	1299.740966796875	2833.0	1752	1752.0	7600.0	2833.0	14.957022943274954	0	0.2305263157894737	22.293496809607955	1752.0	21.736260442229785	12.065588165215056	0.6184256971408401
4505	24329.0	86346	0.5470376815531056	7422.49169921875	37859.0	24329	24329.0	86346.0	37859.0	35.95079886927979	1	0.28176174924142405	61.497967446087195	24329.0	51.77964063622369	28.755741105734185	0.6426213053699252
4506	20156.0	67363	0.5796811991625131	6178.7099609375	27239.0	20156	20156.0	67363.0	27239.0	33.76514163432823	0	0.2992147024330864	54.872579673275794	20156.0	49.417137848309665	24.63735004392001	0.7399684276221594
4507	1525.0	6156	0.5205854456545389	1230.756103515625	2518.0	1525	1525.0	6156.0	2518.0	14.280949183569104	1	0.24772579597141	22.847319317591726	1525.0	21.028956879811986	12.148874884094301	0.6056393963463066
4508	1817.0	5292	0.5582051461906596	1290.011474609375	2821.0	1817	1817.0	5292.0	2821.0	15.139752249789884	1	0.34334845049130763	24.596747752497688	1817.0	20.514558182039632	12.044936288024363	0.6440978376462247
4509	1372.0	3757	0.6428209713979798	928.8883056640625	1849.0	1372	1372.0	3757.0	1849.0	13.78643030579775	1	0.36518498802235827	20.346989949375804	1372.0	16.61680934744255	11.566624174207748	0.7420227149810709
4510	921.0	3192	0.5646098881897935	810.7906494140625	1460.0	921	921.0	3192.0	1460.0	12.071289604777933	1	0.28853383458646614	20.46948949045872	921.0	17.404247363987974	9.923686203576006	0.6308219178082192
4511	306.0	576	0.8643863910714805	254.05270385742188	375.0	306	306.0	576.0	375.0	8.360667165881503	1	0.53125	10.770329614269007	306.0	9.681564906281528	7.64478513014091	0.816
4512	7758.0	36400	0.5514109249530253	3436.96630859375	13004.0	7758	7758.0	36400.0	13004.0	24.56124539993015	1	0.21313186813186813	44.22668877499196	7758.0	41.49585375212061	18.38810652517564	0.5965856659489388
4513	6295.0	22126	0.5820809943798283	2832.46484375	9982.0	6295	6295.0	22126.0	9982.0	22.908625750204965	1	0.28450691494169755	39.92492955535426	6295.0	33.91969043055525	19.094678818250138	0.6306351432578642
4514	1106.0	4845	0.5248652588103292	985.385986328125	1849.0	1106	1106.0	4845.0	1849.0	12.83075369730027	1	0.2282765737874097	20.54263858417414	1106.0	18.077266730201504	11.930406186784706	0.5981611681990265
4515	4111.0	11492	0.6413729268953372	1934.959228515625	5917.0	4111	4111.0	11492.0	5917.0	19.875418629250422	1	0.35772711451444483	28.495613697550013	4111.0	27.208959367867294	17.237448995904572	0.694777758999493
4516	73130.0	389610	0.4978078823791702	16988.41015625	144800.0	73130	73130.0	389610.0	144800.0	51.8838645692458	-3	0.18770052103385437	88.84255736976509	73130.0	74.64163049575954	41.00772566950555	0.5050414364640884
4517	786.0	2744	0.594539084827608	692.76416015625	1142.0	786	786.0	2744.0	1142.0	11.450065592685032	1	0.28644314868804666	17.663521732655695	786.0	16.753714570793978	8.686055912968701	0.6882661996497373
4518	2180.0	9680	0.5722733543136185	1420.751953125	3478.0	2180	2180.0	9680.0	3478.0	16.087403584657395	1	0.22520661157024793	27.09243436828813	2180.0	22.91176443977957	13.957233916006905	0.6267970097757332
4519	7894.0	44928	0.5063782222990947	3786.231689453125	13195.0	7894	7894.0	44928.0	13195.0	24.703936741983902	1	0.17570334757834757	52.44044240850758	7894.0	44.05568729434511	19.701728689919705	0.5982569154982949
4520	31394.0	101200	0.5605989309473342	8584.7890625	48338.0	31394	31394.0	101200.0	48338.0	39.13956643961934	-1	0.31021739130434783	59.04235767650204	31394.0	50.60775461128236	30.8708195361021	0.6494683271959949
4521	502.0	2016	0.564776351912662	540.8499145507812	720.0	502	502.0	2016.0	720.0	9.860562684273434	1	0.2490079365079365	15.524174696260024	502.0	13.639833818150445	7.917202013629009	0.6972222222222222
4522	2187.0	9660	0.5337601186918466	1526.5247802734375	3354.0	2187	2187.0	9660.0	3354.0	16.104604120913688	1	0.22639751552795032	26.832815729997478	2187.0	25.93439965289048	13.240016165700087	0.6520572450805009
4523	2363.0	10450	0.4969306825841487	1726.490234375	4004.0	2363	2363.0	10450.0	4004.0	16.525516157359892	1	0.2261244019138756	27.03701166919155	2363.0	24.03296358562051	12.621823480474132	0.5901598401598401
4524	777.0	3510	0.4921274238530022	830.5272827148438	1290.0	777	777.0	3510.0	1290.0	11.406195179405412	1	0.22136752136752136	19.4164878389476	777.0	19.578893403400183	8.568212465276316	0.6023255813953489
4525	2405.0	9975	0.5273747772122668	1646.044189453125	3918.0	2405	2405.0	9975.0	3918.0	16.622850007239332	1	0.24110275689223057	26.645825188948457	2405.0	24.67011291940301	14.337845536107105	0.6138335885655947
4526	15386.0	56144	0.6025447784584542	4964.91650390625	23837.0	15386	15386.0	56144.0	23837.0	30.85856325966074	1	0.27404531205471644	48.187135212627034	15386.0	41.63724844986814	23.811979223223332	0.6454671309309057
4527	1645.0	5236	0.5976377508854633	1127.604248046875	2305.0	1645	1645.0	5236.0	2305.0	14.646114554925406	1	0.3141711229946524	22.891046284519195	1645.0	20.522758089260044	12.91136884538955	0.7136659436008677
4528	351.0	840	0.7062896493387909	340.700439453125	457.0	351	351.0	840.0	457.0	8.751909766778155	1	0.41785714285714287	13.0	351.0	12.55538527216711	6.532003331601486	0.7680525164113785
4529	447.0	1960	0.5271502629968575	536.3167724609375	637.0	447	447.0	1960.0	637.0	9.486433506274807	1	0.2280612244897959	15.556349186104045	447.0	14.207532535980706	7.569503744173631	0.7017268445839875
4530	8802.0	43992	0.5189349767744282	3972.7578125	15104.0	8802	8802.0	43992.0	15104.0	25.616959439517014	1	0.20008183306055646	47.94788837894741	8802.0	41.519209035809276	19.136021858065607	0.582759533898305
4531	14289.0	56823	0.5556636693280822	5124.7578125	22877.0	14289	14289.0	56823.0	22877.0	30.10701770569995	1	0.2514650757615754	49.33558553417604	14289.0	43.208873767035264	23.886154929610008	0.6246011277702496
4532	3752.0	11648	0.6318814905994941	1847.95068359375	5135.0	3752	3752.0	11648.0	5135.0	19.27915829186111	1	0.32211538461538464	34.42382895611701	3752.0	30.30877371418364	15.351784266323056	0.7306718597857839
4533	346.0	1430	0.5105996485972071	466.7894287109375	525.0	346	346.0	1430.0	525.0	8.710153836923123	1	0.24195804195804196	13.674794331177344	346.0	12.441551061255998	7.278832733667395	0.659047619047619
4534	5954.0	20097	0.5737574564299417	2768.82177734375	9332.0	5954	5954.0	20097.0	9332.0	22.487270082412184	1	0.29626312384933073	39.153543900903784	5954.0	29.946688929677013	17.730218004456347	0.6380197171024432
4535	1142.0	3510	0.6044294491305992	874.1431884765625	1523.0	1142	1142.0	3510.0	1523.0	12.968482506302488	1	0.32535612535612535	20.615528128088304	1142.0	17.918928992789446	11.028039144386705	0.7498358502954695
4536	3766.0	15750	0.4680353389907483	2501.069091796875	7731.0	3766	3766.0	15750.0	7731.0	19.30310758144291	1	0.2391111111111111	33.24154027718932	3766.0	28.0251765968149	17.49785913881209	0.48712973742077353
4537	5367.0	20880	0.5572445832592133	2660.271728515625	8114.0	5367	5367.0	20880.0	8114.0	21.722559276162357	1	0.2570402298850575	33.19638534539566	5367.0	29.468514667953556	19.25222267793792	0.6614493468079862
4538	5853.0	25200	0.5569289508544544	2820.1357421875	8779.0	5853	5853.0	25200.0	8779.0	22.359390831035913	1	0.23226190476190475	37.3496987939662	5853.0	33.577631570103264	18.951395673697935	0.666704636063333
4539	847.0	3230	0.5460567939622748	792.8090209960938	1296.0	847	847.0	3230.0	1296.0	11.738923236353486	1	0.26222910216718265	20.54263858417414	847.0	19.20338053946253	7.755731016976271	0.6535493827160493
4540	1742.0	5700	0.5736243825405452	1220.5491943359375	2783.0	1742	1742.0	5700.0	2783.0	14.928511583743072	1	0.3056140350877193	23.790754506740637	1742.0	20.597933721871307	13.252779551857163	0.6259432267337406
4541	1505.0	5616	0.5357970762230193	1185.3359375	2358.0	1505	1505.0	5616.0	2358.0	14.218243878894668	1	0.26798433048433046	27.09243436828813	1505.0	23.19115712160143	12.192851011402892	0.6382527565733672
4542	11246.0	51984	0.5607263331926194	4329.109375	18509.0	11246	11246.0	51984.0	18509.0	27.797121089717464	1	0.21633579562942443	41.677331968349414	11246.0	35.54589715984153	24.27880763720381	0.6075963045005133
4543	2143.0	12180	0.4845918464638057	1658.7825927734375	3905.0	2143	2143.0	12180.0	3905.0	15.99586939798405	1	0.17594417077175697	29.9833287011299	2143.0	27.96004892372737	10.304961742091471	0.5487836107554417
4544	21410.0	106260	0.4855467247839343	7679.46337890625	41956.0	21410	21410.0	106260.0	41956.0	34.45133177757393	-1	0.20148691887822323	57.323642591866054	21410.0	52.32572817022614	29.681841800812744	0.5102965010963867
